crate_id,order_id,item_id,x_start,x_end,y_start,y_end,z_start,z_end
1098,553,169.0,0,172,0,112,0,146
1098,553,66.0,0,124,0,209,0,61
1098,553,411.0,0,83,0,84,0,155
1098,553,250.0,0,44,0,186,0,190
1098,553,80.0,0,93,0,80,0,252
1098,553,253.0,0,46,0,86,0,138
1098,553,411.0,0,83,0,84,0,155
1098,553,58.0,0,94,0,84,0,319
1098,553,385.0,0,55,0,176,0,210
1098,553,69.0,0,62,0,155,0,270
1098,553,58.0,0,94,0,84,0,319
1099,554,473.0,0,40,0,109,0,129
1099,554,151.0,0,58,0,169,0,284
1099,554,171.0,0,212,0,145,0,114
1099,554,225.0,0,61,0,268,0,173
1099,554,58.0,0,94,0,84,0,319
1099,554,148.0,0,154,0,329,0,112
1099,554,379.0,0,62,0,137,0,254
1099,554,327.0,0,44,0,82,0,157
1099,554,310.0,0,68,0,122,0,64
1099,554,489.0,0,69,0,97,0,263
1099,554,495.0,0,37,0,320,0,36
1099,554,256.0,0,73,0,75,0,222
1099,554,151.0,0,58,0,169,0,284
1099,554,242.0,0,31,0,92,0,125
1099,554,126.0,0,162,0,289,0,105
1099,554,121.0,0,68,0,67,0,120
1099,554,4.0,0,44,0,47,0,145
1099,554,473.0,0,40,0,109,0,129
1099,554,342.0,0,10,0,77,0,167
1099,554,253.0,0,46,0,86,0,138
1100,554,56.0,0,83,0,89,0,332
1100,554,394.0,0,90,0,83,0,324
1100,554,66.0,0,124,0,209,0,61
1100,554,66.0,0,124,0,209,0,61
1100,554,225.0,0,61,0,268,0,173
1100,554,379.0,0,62,0,137,0,254
1100,554,225.0,0,61,0,268,0,173
1100,554,319.0,0,91,0,81,0,293
1100,554,354.0,0,89,0,89,0,314
1100,554,341.0,0,58,0,197,0,285
1100,554,66.0,0,124,0,209,0,61
1100,554,460.0,0,47,0,115,0,190
1101,555,345.0,0,54,0,94,0,300
1101,555,454.0,0,34,0,90,0,186
1101,555,171.0,0,212,0,145,0,114
1101,555,390.0,0,74,0,71,0,219
1101,555,450.0,0,79,0,91,0,285
1101,555,356.0,0,37,0,206,0,74
1101,555,405.0,0,74,0,124,0,253
1101,555,148.0,0,154,0,329,0,112
1101,555,292.0,0,105,0,88,0,116
1101,555,391.0,0,93,0,128,0,269
1101,555,211.0,0,101,0,87,0,101
1101,555,169.0,0,172,0,112,0,146
1101,555,171.0,0,212,0,145,0,114
1101,555,36.0,0,71,0,146,0,178
1101,555,70.0,0,33,0,300,0,90
1101,555,476.0,0,73,0,70,0,52
1101,555,70.0,0,33,0,300,0,90
1101,555,349.0,0,75,0,78,0,94
1101,555,444.0,0,21,0,140,0,146
1101,555,378.0,0,17,0,262,0,257
1102,555,148.0,0,154,0,329,0,112
1102,555,48.0,0,86,0,79,0,300
1102,555,315.0,0,82,0,203,0,248
1102,555,246.0,0,79,0,148,0,116
1102,555,37.0,0,55,0,391,0,127
1102,555,317.0,0,91,0,108,0,117
1102,555,383.0,0,82,0,72,0,101
1102,555,231.0,0,61,0,98,0,217
1102,555,125.0,0,166,0,156,0,133
1102,555,56.0,0,83,0,89,0,332
1102,555,410.0,0,76,0,92,0,112
1103,555,58.0,0,94,0,84,0,319
1103,555,58.0,0,94,0,84,0,319
1103,555,474.0,0,83,0,80,0,259
1103,555,20.0,0,135,0,109,0,1
1103,555,441.0,0,112,0,270,0,146
1103,555,359.0,0,117,0,281,0,114
1103,555,486.0,0,74,0,66,0,297
1103,555,457.0,0,100,0,96,0,205
1103,555,253.0,0,46,0,86,0,138
1103,555,411.0,0,83,0,84,0,155
1103,555,439.0,0,38,0,69,0,152
1103,555,360.0,0,277,0,197,0,58
1103,555,478.0,0,13,0,150,0,75
1103,555,406.0,0,76,0,74,0,189
1103,555,154.0,0,59,0,90,0,188
1103,555,244.0,0,51,0,94,0,152
1103,555,102.0,0,177,0,95,0,7
1103,555,253.0,0,46,0,86,0,138
1103,555,360.0,0,277,0,197,0,58
1103,555,402.0,0,57,0,169,0,254
1103,555,4.0,0,44,0,47,0,145
1103,555,102.0,0,177,0,95,0,7
1103,555,155.0,0,41,0,135,0,23
1103,555,163.0,0,76,0,124,0,260
1104,555,411.0,0,83,0,84,0,155
1104,555,374.0,0,94,0,84,0,312
1104,555,192.0,0,83,0,82,0,338
1104,555,58.0,0,94,0,84,0,319
1104,555,376.0,0,114,0,103,0,190
1104,555,376.0,0,114,0,103,0,190
1104,555,21.0,0,256,0,172,0,104
1104,555,343.0,0,58,0,131,0,246
1105,556,405.0,0,74,0,124,0,253
1105,556,56.0,0,83,0,89,0,332
1105,556,405.0,0,74,0,124,0,253
1105,556,331.0,0,46,0,87,0,202
1105,556,405.0,0,74,0,124,0,253
1105,556,100.0,0,48,0,160,0,290
1105,556,405.0,0,74,0,124,0,253
1105,556,304.0,0,10,0,93,0,152
1105,556,148.0,0,154,0,329,0,112
1105,556,383.0,0,82,0,72,0,101
1105,556,18.0,0,45,0,126,0,257
1105,556,231.0,0,61,0,98,0,217
1105,556,292.0,0,105,0,88,0,116
1105,556,57.0,0,67,0,69,0,191
1105,556,405.0,0,74,0,124,0,253
1105,556,292.0,0,105,0,88,0,116
1105,556,200.0,0,48,0,111,0,167
1105,556,480.0,0,44,0,202,0,46
1105,556,495.0,0,37,0,320,0,36
1105,556,330.0,0,94,0,88,0,121
1105,556,378.0,0,17,0,262,0,257
1105,556,304.0,0,10,0,93,0,152
1105,556,321.0,0,47,0,107,0,153
1106,556,357.0,0,103,0,103,0,192
1106,556,445.0,0,66,0,96,0,251
1106,556,56.0,0,83,0,89,0,332
1106,556,231.0,0,61,0,98,0,217
1106,556,169.0,0,172,0,112,0,146
1107,556,156.0,0,69,0,252,0,311
1107,556,163.0,0,76,0,124,0,260
1107,556,403.0,0,75,0,230,0,284
1107,556,354.0,0,89,0,89,0,314
1107,556,266.0,0,121,0,176,0,208
1107,556,422.0,0,47,0,106,0,169
1107,556,411.0,0,83,0,84,0,155
1107,556,33.0,0,56,0,137,0,224
1107,556,20.0,0,135,0,109,0,1
1107,556,471.0,0,118,0,157,0,162
1107,556,411.0,0,83,0,84,0,155
1107,556,4.0,0,44,0,47,0,145
1107,556,144.0,0,75,0,108,0,161
1107,556,121.0,0,68,0,67,0,120
1107,556,296.0,0,31,0,110,0,156
1107,556,121.0,0,68,0,67,0,120
1107,556,495.0,0,37,0,320,0,36
1107,556,33.0,0,56,0,137,0,224
1107,556,308.0,0,74,0,157,0,56
1107,556,88.0,0,86,0,81,0,162
1107,556,478.0,0,13,0,150,0,75
1107,556,401.0,0,25,0,200,0,87
1107,556,393.0,0,56,0,54,0,196
1108,556,58.0,0,94,0,84,0,319
1108,556,136.0,0,63,0,146,0,221
1108,556,314.0,0,122,0,115,0,161
1108,556,191.0,0,83,0,76,0,281
1108,556,492.0,0,74,0,72,0,263
1108,556,274.0,0,184,0,167,0,369
1109,557,219.0,0,95,0,144,0,271
1109,557,457.0,0,100,0,96,0,205
1109,557,125.0,0,166,0,156,0,133
1109,557,318.0,0,30,0,339,0,123
1109,557,495.0,0,37,0,320,0,36
1109,557,169.0,0,172,0,112,0,146
1109,557,148.0,0,154,0,329,0,112
1109,557,457.0,0,100,0,96,0,205
1109,557,80.0,0,93,0,80,0,252
1109,557,411.0,0,83,0,84,0,155
1109,557,61.0,0,103,0,97,0,136
1109,557,342.0,0,10,0,77,0,167
1109,557,56.0,0,83,0,89,0,332
1109,557,494.0,0,54,0,80,0,148
1109,557,345.0,0,54,0,94,0,300
1109,557,61.0,0,103,0,97,0,136
1109,557,39.0,0,60,0,108,0,145
1109,557,247.0,0,70,0,70,0,108
1109,557,167.0,0,35,0,99,0,186
1109,557,430.0,0,30,0,60,0,219
1109,557,401.0,0,25,0,200,0,87
1109,557,181.0,0,19,0,87,0,172
1110,557,148.0,0,154,0,329,0,112
1110,557,225.0,0,61,0,268,0,173
1110,557,126.0,0,162,0,289,0,105
1110,557,345.0,0,54,0,94,0,300
1110,557,376.0,0,114,0,103,0,190
1110,557,445.0,0,66,0,96,0,251
1110,557,66.0,0,124,0,209,0,61
1110,557,58.0,0,94,0,84,0,319
1110,557,47.0,0,80,0,154,0,116
1110,557,411.0,0,83,0,84,0,155
1110,557,376.0,0,114,0,103,0,190
1110,557,50.0,0,36,0,113,0,227
1110,557,402.0,0,57,0,169,0,254
1110,557,212.0,0,67,0,68,0,199
1111,558,36.0,0,71,0,146,0,178
1111,558,414.0,0,30,0,125,0,164
1111,558,192.0,0,83,0,82,0,338
1111,558,169.0,0,172,0,112,0,146
1111,558,67.0,0,41,0,138,0,160
1111,558,200.0,0,48,0,111,0,167
1111,558,480.0,0,44,0,202,0,46
1111,558,231.0,0,61,0,98,0,217
1111,558,69.0,0,62,0,155,0,270
1111,558,268.0,0,55,0,55,0,180
1111,558,94.0,0,86,0,86,0,293
1111,558,61.0,0,103,0,97,0,136
1111,558,359.0,0,117,0,281,0,114
1111,558,333.0,0,85,0,92,0,147
1111,558,20.0,0,135,0,109,0,1
1111,558,42.0,0,66,0,127,0,195
1111,558,293.0,0,35,0,263,0,171
1111,558,318.0,0,30,0,339,0,123
1111,558,36.0,0,71,0,146,0,178
1112,559,419.0,0,75,0,153,0,201
1112,559,471.0,0,118,0,157,0,162
1112,559,479.0,0,36,0,319,0,213
1112,559,54.0,0,76,0,83,0,96
1112,559,225.0,0,61,0,268,0,173
1112,559,292.0,0,105,0,88,0,116
1112,559,37.0,0,55,0,391,0,127
1112,559,125.0,0,166,0,156,0,133
1112,559,125.0,0,166,0,156,0,133
1112,559,383.0,0,82,0,72,0,101
1112,559,54.0,0,76,0,83,0,96
1112,559,125.0,0,166,0,156,0,133
1112,559,410.0,0,76,0,92,0,112
1112,559,474.0,0,83,0,80,0,259
1112,559,410.0,0,76,0,92,0,112
1112,559,11.0,0,65,0,195,0,273
1112,559,270.0,0,50,0,102,0,162
1112,559,208.0,0,116,0,42,0,86
1112,559,473.0,0,40,0,109,0,129
1112,559,207.0,0,78,0,75,0,110
1112,559,145.0,0,44,0,80,0,100
1112,559,102.0,0,177,0,95,0,7
1113,559,374.0,0,94,0,84,0,312
1113,559,233.0,0,82,0,78,0,109
1113,559,65.0,0,93,0,143,0,156
1113,559,405.0,0,74,0,124,0,253
1113,559,379.0,0,62,0,137,0,254
1113,559,167.0,0,35,0,99,0,186
1113,559,173.0,0,44,0,145,0,160
1113,559,16.0,0,29,0,102,0,109
1113,559,394.0,0,90,0,83,0,324
1113,559,147.0,0,81,0,96,0,321
1113,559,58.0,0,94,0,84,0,319
1113,559,70.0,0,33,0,300,0,90
1113,559,131.0,0,59,0,132,0,241
1114,560,125.0,0,166,0,156,0,133
1114,560,225.0,0,61,0,268,0,173
1114,560,468.0,0,71,0,153,0,166
1114,560,211.0,0,101,0,87,0,101
1114,560,388.0,0,34,0,139,0,249
1115,561,225.0,0,61,0,268,0,173
1115,561,234.0,0,269,0,437,0,105
1115,561,263.0,0,85,0,115,0,201
1115,561,151.0,0,58,0,169,0,284
1115,561,66.0,0,124,0,209,0,61
1115,561,165.0,0,64,0,150,0,225
1115,561,478.0,0,13,0,150,0,75
1115,561,125.0,0,166,0,156,0,133
1115,561,292.0,0,105,0,88,0,116
1115,561,218.0,0,61,0,65,0,119
1115,561,499.0,0,67,0,75,0,191
1115,561,415.0,0,61,0,116,0,72
1115,561,229.0,0,61,0,67,0,120
1115,561,446.0,0,43,0,202,0,83
1115,561,454.0,0,34,0,90,0,186
1115,561,111.0,0,50,0,164,0,169
1115,561,36.0,0,71,0,146,0,178
1115,561,110.0,0,67,0,62,0,68
1115,561,476.0,0,73,0,70,0,52
1116,561,179.0,0,61,0,96,0,220
1116,561,192.0,0,83,0,82,0,338
1116,561,225.0,0,61,0,268,0,173
1116,561,411.0,0,83,0,84,0,155
1116,561,58.0,0,94,0,84,0,319
1116,561,66.0,0,124,0,209,0,61
1117,562,148.0,0,154,0,329,0,112
1117,562,360.0,0,277,0,197,0,58
1117,562,376.0,0,114,0,103,0,190
1117,562,20.0,0,135,0,109,0,1
1117,562,192.0,0,83,0,82,0,338
1117,562,411.0,0,83,0,84,0,155
1117,562,266.0,0,121,0,176,0,208
1117,562,280.0,0,102,0,189,0,104
1117,562,153.0,0,15,0,104,0,156
1117,562,169.0,0,172,0,112,0,146
1117,562,319.0,0,91,0,81,0,293
1117,562,261.0,0,83,0,79,0,268
1117,562,152.0,0,113,0,130,0,117
1117,562,217.0,0,36,0,155,0,197
1117,562,36.0,0,71,0,146,0,178
1117,562,173.0,0,44,0,145,0,160
1117,562,411.0,0,83,0,84,0,155
1117,562,247.0,0,70,0,70,0,108
1117,562,34.0,0,101,0,102,0,96
1117,562,20.0,0,135,0,109,0,1
1117,562,39.0,0,60,0,108,0,145
1118,562,343.0,0,58,0,131,0,246
1119,563,148.0,0,154,0,329,0,112
1119,563,247.0,0,70,0,70,0,108
1119,563,495.0,0,37,0,320,0,36
1119,563,444.0,0,21,0,140,0,146
1119,563,284.0,0,45,0,104,0,279
1119,563,225.0,0,61,0,268,0,173
1119,563,273.0,0,71,0,72,0,70
1119,563,69.0,0,62,0,155,0,270
1119,563,444.0,0,21,0,140,0,146
1119,563,415.0,0,61,0,116,0,72
1119,563,473.0,0,40,0,109,0,129
1119,563,272.0,0,82,0,88,0,83
1119,563,281.0,0,93,0,267,0,154
1119,563,65.0,0,93,0,143,0,156
1119,563,219.0,0,95,0,144,0,271
1119,563,411.0,0,83,0,84,0,155
1119,563,292.0,0,105,0,88,0,116
1119,563,125.0,0,166,0,156,0,133
1119,563,110.0,0,67,0,62,0,68
1119,563,396.0,0,98,0,79,0,137
1119,563,1.0,0,97,0,150,0,65
1119,563,67.0,0,41,0,138,0,160
1119,563,480.0,0,44,0,202,0,46
1120,563,56.0,0,83,0,89,0,332
1120,563,192.0,0,83,0,82,0,338
1120,563,226.0,0,67,0,188,0,308
1120,563,405.0,0,74,0,124,0,253
1120,563,37.0,0,55,0,391,0,127
1120,563,411.0,0,83,0,84,0,155
1121,564,151.0,0,58,0,169,0,284
1121,564,357.0,0,103,0,103,0,192
1121,564,138.0,0,115,0,206,0,379
1121,564,165.0,0,64,0,150,0,225
1121,564,474.0,0,83,0,80,0,259
1121,564,69.0,0,62,0,155,0,270
1121,564,405.0,0,74,0,124,0,253
1121,564,261.0,0,83,0,79,0,268
1121,564,142.0,0,77,0,80,0,228
1121,564,33.0,0,56,0,137,0,224
1121,564,405.0,0,74,0,124,0,253
1121,564,139.0,0,55,0,80,0,144
1121,564,411.0,0,83,0,84,0,155
1121,564,122.0,0,228,0,140,0,53
1121,564,298.0,0,66,0,120,0,68
1121,564,70.0,0,33,0,300,0,90
1121,564,167.0,0,35,0,99,0,186
1122,564,148.0,0,154,0,329,0,112
1122,564,267.0,0,62,0,154,0,140
1122,564,315.0,0,82,0,203,0,248
1122,564,165.0,0,64,0,150,0,225
1122,564,182.0,0,88,0,88,0,167
1122,564,360.0,0,277,0,197,0,58
1122,564,212.0,0,67,0,68,0,199
1122,564,58.0,0,94,0,84,0,319
1122,564,391.0,0,93,0,128,0,269
1122,564,58.0,0,94,0,84,0,319
1122,564,405.0,0,74,0,124,0,253
1122,564,54.0,0,76,0,83,0,96
1123,565,113.0,0,289,0,104,0,39
1123,565,148.0,0,154,0,329,0,112
1123,565,479.0,0,36,0,319,0,213
1123,565,33.0,0,56,0,137,0,224
1123,565,72.0,0,89,0,91,0,264
1123,565,20.0,0,135,0,109,0,1
1123,565,411.0,0,83,0,84,0,155
1123,565,80.0,0,93,0,80,0,252
1123,565,171.0,0,212,0,145,0,114
1123,565,376.0,0,114,0,103,0,190
1123,565,11.0,0,65,0,195,0,273
1123,565,121.0,0,68,0,67,0,120
1123,565,457.0,0,100,0,96,0,205
1123,565,11.0,0,65,0,195,0,273
1123,565,61.0,0,103,0,97,0,136
1123,565,164.0,0,71,0,92,0,109
1123,565,198.0,0,61,0,125,0,259
1123,565,20.0,0,135,0,109,0,1
1123,565,310.0,0,68,0,122,0,64
1123,565,233.0,0,82,0,78,0,109
1123,565,342.0,0,10,0,77,0,167
1123,565,480.0,0,44,0,202,0,46
1123,565,430.0,0,30,0,60,0,219
1123,565,20.0,0,135,0,109,0,1
1124,565,128.0,0,124,0,124,0,85
1124,565,292.0,0,105,0,88,0,116
1125,566,46.0,0,126,0,130,0,270
1125,566,249.0,0,188,0,262,0,328
1125,566,125.0,0,166,0,156,0,133
1125,566,69.0,0,62,0,155,0,270
1125,566,11.0,0,65,0,195,0,273
1125,566,281.0,0,93,0,267,0,154
1125,566,261.0,0,83,0,79,0,268
1125,566,110.0,0,67,0,62,0,68
1125,566,474.0,0,83,0,80,0,259
1125,566,121.0,0,68,0,67,0,120
1125,566,121.0,0,68,0,67,0,120
1125,566,117.0,0,26,0,126,0,157
1125,566,160.0,0,20,0,159,0,103
1125,566,454.0,0,34,0,90,0,186
1126,566,177.0,0,211,0,109,0,210
1126,566,397.0,0,202,0,126,0,120
1126,566,457.0,0,100,0,96,0,205
1126,566,56.0,0,83,0,89,0,332
1126,566,225.0,0,61,0,268,0,173
1126,566,66.0,0,124,0,209,0,61
1126,566,315.0,0,82,0,203,0,248
1126,566,58.0,0,94,0,84,0,319
1126,566,360.0,0,277,0,197,0,58
1126,566,66.0,0,124,0,209,0,61
1126,566,292.0,0,105,0,88,0,116
1126,566,66.0,0,124,0,209,0,61
1126,566,292.0,0,105,0,88,0,116
1126,566,34.0,0,101,0,102,0,96
1126,566,284.0,0,45,0,104,0,279
1126,566,0.0,0,102,0,102,0,119
1126,566,247.0,0,70,0,70,0,108
1126,566,244.0,0,51,0,94,0,152
1126,566,446.0,0,43,0,202,0,83
1126,566,121.0,0,68,0,67,0,120
1126,566,296.0,0,31,0,110,0,156
1127,566,110.0,0,67,0,62,0,68
1127,566,454.0,0,34,0,90,0,186
1128,567,36.0,0,71,0,146,0,178
1128,567,164.0,0,71,0,92,0,109
1128,567,76.0,0,270,0,446,0,114
1128,567,148.0,0,154,0,329,0,112
1128,567,473.0,0,40,0,109,0,129
1128,567,74.0,0,74,0,78,0,268
1128,567,61.0,0,103,0,97,0,136
1128,567,225.0,0,61,0,268,0,173
1128,567,410.0,0,76,0,92,0,112
1128,567,494.0,0,54,0,80,0,148
1128,567,292.0,0,105,0,88,0,116
1128,567,231.0,0,61,0,98,0,217
1128,567,476.0,0,73,0,70,0,52
1128,567,225.0,0,61,0,268,0,173
1128,567,476.0,0,73,0,70,0,52
1128,567,268.0,0,55,0,55,0,180
1129,567,126.0,0,162,0,289,0,105
1129,567,405.0,0,74,0,124,0,253
1129,567,357.0,0,103,0,103,0,192
1129,567,169.0,0,172,0,112,0,146
1129,567,100.0,0,48,0,160,0,290
1129,567,378.0,0,17,0,262,0,257
1129,567,69.0,0,62,0,155,0,270
1129,567,246.0,0,79,0,148,0,116
1129,567,65.0,0,93,0,143,0,156
1130,567,370.0,0,87,0,213,0,249
1130,567,348.0,0,126,0,151,0,137
1130,567,411.0,0,83,0,84,0,155
1130,567,212.0,0,67,0,68,0,199
1130,567,440.0,0,72,0,84,0,229
1130,567,360.0,0,277,0,197,0,58
1130,567,354.0,0,89,0,89,0,314
1130,567,29.0,0,37,0,152,0,208
1130,567,11.0,0,65,0,195,0,273
1130,567,25.0,0,36,0,92,0,151
1130,567,405.0,0,74,0,124,0,253
1130,567,354.0,0,89,0,89,0,314
1130,567,177.0,0,211,0,109,0,210
1130,567,495.0,0,37,0,320,0,36
1130,567,307.0,0,32,0,82,0,149
1130,567,238.0,0,28,0,219,0,212
1130,567,33.0,0,56,0,137,0,224
1131,567,56.0,0,83,0,89,0,332
1131,567,113.0,0,289,0,104,0,39
1131,567,151.0,0,58,0,169,0,284
1131,567,417.0,0,216,0,122,0,249
1131,567,192.0,0,83,0,82,0,338
1131,567,374.0,0,94,0,84,0,312
1131,567,237.0,0,92,0,85,0,295
1131,567,58.0,0,94,0,84,0,319
1132,568,370.0,0,87,0,213,0,249
1132,568,303.0,0,74,0,102,0,228
1132,568,56.0,0,83,0,89,0,332
1132,568,23.0,0,108,0,128,0,100
1132,568,231.0,0,61,0,98,0,217
1132,568,171.0,0,212,0,145,0,114
1132,568,103.0,0,140,0,120,0,67
1132,568,273.0,0,71,0,72,0,70
1132,568,473.0,0,40,0,109,0,129
1132,568,342.0,0,10,0,77,0,167
1132,568,100.0,0,48,0,160,0,290
1133,569,148.0,0,154,0,329,0,112
1133,569,148.0,0,154,0,329,0,112
1133,569,126.0,0,162,0,289,0,105
1133,569,411.0,0,83,0,84,0,155
1133,569,319.0,0,91,0,81,0,293
1133,569,69.0,0,62,0,155,0,270
1133,569,100.0,0,48,0,160,0,290
1133,569,360.0,0,277,0,197,0,58
1133,569,270.0,0,50,0,102,0,162
1133,569,374.0,0,94,0,84,0,312
1133,569,411.0,0,83,0,84,0,155
1133,569,411.0,0,83,0,84,0,155
1133,569,39.0,0,60,0,108,0,145
1133,569,409.0,0,81,0,71,0,253
1133,569,435.0,0,31,0,73,0,139
1133,569,480.0,0,44,0,202,0,46
1134,570,129.0,0,104,0,106,0,343
1134,570,261.0,0,83,0,79,0,268
1134,570,480.0,0,44,0,202,0,46
1134,570,110.0,0,67,0,62,0,68
1134,570,96.0,0,183,0,93,0,43
1134,570,58.0,0,94,0,84,0,319
1134,570,36.0,0,71,0,146,0,178
1135,571,171.0,0,212,0,145,0,114
1135,571,171.0,0,212,0,145,0,114
1135,571,357.0,0,103,0,103,0,192
1135,571,482.0,0,193,0,137,0,231
1135,571,151.0,0,58,0,169,0,284
1135,571,384.0,0,82,0,89,0,146
1135,571,66.0,0,124,0,209,0,61
1135,571,33.0,0,56,0,137,0,224
1135,571,225.0,0,61,0,268,0,173
1135,571,137.0,0,30,0,112,0,162
1135,571,20.0,0,135,0,109,0,1
1135,571,225.0,0,61,0,268,0,173
1135,571,406.0,0,76,0,74,0,189
1135,571,261.0,0,83,0,79,0,268
1135,571,474.0,0,83,0,80,0,259
1135,571,416.0,0,64,0,121,0,62
1135,571,429.0,0,53,0,100,0,149
1135,571,54.0,0,76,0,83,0,96
1135,571,310.0,0,68,0,122,0,64
1135,571,303.0,0,74,0,102,0,228
1136,571,234.0,0,269,0,437,0,105
1136,571,56.0,0,83,0,89,0,332
1136,571,56.0,0,83,0,89,0,332
1136,571,148.0,0,154,0,329,0,112
1136,571,225.0,0,61,0,268,0,173
1136,571,378.0,0,17,0,262,0,257
1136,571,136.0,0,63,0,146,0,221
1136,571,3.0,0,64,0,88,0,282
1136,571,405.0,0,74,0,124,0,253
1136,571,206.0,0,106,0,44,0,236
1136,571,137.0,0,30,0,112,0,162
1136,571,378.0,0,17,0,262,0,257
1136,571,292.0,0,105,0,88,0,116
1136,571,173.0,0,44,0,145,0,160
1136,571,401.0,0,25,0,200,0,87
1137,571,147.0,0,81,0,96,0,321
1137,571,379.0,0,62,0,137,0,254
1137,571,231.0,0,61,0,98,0,217
1137,571,231.0,0,61,0,98,0,217
1137,571,70.0,0,33,0,300,0,90
1137,571,434.0,0,76,0,50,0,166
1137,571,373.0,0,87,0,74,0,136
1138,572,165.0,0,64,0,150,0,225
1138,572,61.0,0,103,0,97,0,136
1138,572,411.0,0,83,0,84,0,155
1138,572,26.0,0,113,0,247,0,206
1138,572,147.0,0,81,0,96,0,321
1138,572,194.0,0,115,0,121,0,167
1138,572,480.0,0,44,0,202,0,46
1138,572,66.0,0,124,0,209,0,61
1138,572,56.0,0,83,0,89,0,332
1138,572,148.0,0,154,0,329,0,112
1138,572,171.0,0,212,0,145,0,114
1138,572,464.0,0,75,0,80,0,91
1138,572,40.0,0,51,0,125,0,197
1138,572,411.0,0,83,0,84,0,155
1138,572,81.0,0,15,0,165,0,92
1138,572,371.0,0,34,0,38,0,294
1138,572,379.0,0,62,0,137,0,254
1138,572,356.0,0,37,0,206,0,74
1138,572,119.0,0,66,0,62,0,40
1139,572,148.0,0,154,0,329,0,112
1139,572,80.0,0,93,0,80,0,252
1139,572,357.0,0,103,0,103,0,192
1139,572,151.0,0,58,0,169,0,284
1139,572,349.0,0,75,0,78,0,94
1139,572,494.0,0,54,0,80,0,148
1140,573,234.0,0,269,0,437,0,105
1140,573,148.0,0,154,0,329,0,112
1140,573,457.0,0,100,0,96,0,205
1140,573,37.0,0,55,0,391,0,127
1140,573,61.0,0,103,0,97,0,136
1140,573,125.0,0,166,0,156,0,133
1140,573,473.0,0,40,0,109,0,129
1140,573,154.0,0,59,0,90,0,188
1140,573,392.0,0,32,0,114,0,155
1140,573,125.0,0,166,0,156,0,133
1140,573,66.0,0,124,0,209,0,61
1140,573,454.0,0,34,0,90,0,186
1140,573,154.0,0,59,0,90,0,188
1140,573,20.0,0,135,0,109,0,1
1140,573,20.0,0,135,0,109,0,1
1140,573,102.0,0,177,0,95,0,7
1140,573,200.0,0,48,0,111,0,167
1140,573,70.0,0,33,0,300,0,90
1140,573,473.0,0,40,0,109,0,129
1140,573,153.0,0,15,0,104,0,156
1140,573,20.0,0,135,0,109,0,1
1141,573,58.0,0,94,0,84,0,319
1141,573,46.0,0,126,0,130,0,270
1141,573,315.0,0,82,0,203,0,248
1141,573,315.0,0,82,0,203,0,248
1141,573,277.0,0,102,0,164,0,98
1141,573,382.0,0,75,0,97,0,230
1141,573,225.0,0,61,0,268,0,173
1141,573,79.0,0,59,0,104,0,254
1141,573,39.0,0,60,0,108,0,145
1141,573,72.0,0,89,0,91,0,264
1141,573,445.0,0,66,0,96,0,251
1141,573,212.0,0,67,0,68,0,199
1141,573,298.0,0,66,0,120,0,68
1141,573,298.0,0,66,0,120,0,68
1141,573,34.0,0,101,0,102,0,96
1141,573,201.0,0,43,0,47,0,230
1141,573,480.0,0,44,0,202,0,46
1141,573,29.0,0,37,0,152,0,208
1142,573,37.0,0,55,0,391,0,127
1142,573,58.0,0,94,0,84,0,319
1142,573,376.0,0,114,0,103,0,190
1142,573,169.0,0,172,0,112,0,146
1142,573,100.0,0,48,0,160,0,290
1142,573,195.0,0,89,0,93,0,366
1142,573,148.0,0,154,0,329,0,112
1143,574,111.0,0,50,0,164,0,169
1143,574,425.0,0,55,0,47,0,243
1143,574,401.0,0,25,0,200,0,87
1143,574,58.0,0,94,0,84,0,319
1143,574,33.0,0,56,0,137,0,224
1143,574,66.0,0,124,0,209,0,61
1143,574,123.0,0,100,0,111,0,123
1143,574,411.0,0,83,0,84,0,155
1143,574,374.0,0,94,0,84,0,312
1143,574,148.0,0,154,0,329,0,112
1143,574,231.0,0,61,0,98,0,217
1143,574,330.0,0,94,0,88,0,121
1143,574,165.0,0,64,0,150,0,225
1143,574,448.0,0,71,0,85,0,130
1143,574,20.0,0,135,0,109,0,1
1144,575,274.0,0,184,0,167,0,369
1144,575,268.0,0,55,0,55,0,180
1144,575,74.0,0,74,0,78,0,268
1144,575,148.0,0,154,0,329,0,112
1144,575,192.0,0,83,0,82,0,338
1144,575,46.0,0,126,0,130,0,270
1144,575,258.0,0,73,0,68,0,156
1144,575,151.0,0,58,0,169,0,284
1145,575,274.0,0,184,0,167,0,369
1146,576,385.0,0,55,0,176,0,210
1146,576,281.0,0,93,0,267,0,154
1146,576,471.0,0,118,0,157,0,162
1146,576,357.0,0,103,0,103,0,192
1146,576,151.0,0,58,0,169,0,284
1146,576,66.0,0,124,0,209,0,61
1146,576,479.0,0,36,0,319,0,213
1146,576,88.0,0,86,0,81,0,162
1146,576,29.0,0,37,0,152,0,208
1146,576,231.0,0,61,0,98,0,217
1146,576,58.0,0,94,0,84,0,319
1146,576,231.0,0,61,0,98,0,217
1146,576,103.0,0,140,0,120,0,67
1146,576,125.0,0,166,0,156,0,133
1146,576,113.0,0,289,0,104,0,39
1146,576,478.0,0,13,0,150,0,75
1146,576,480.0,0,44,0,202,0,46
